Time,I_load
0.083540000000000308,636.61616968602175
0.083550000000000305,635.88026364413963
0.083560000000000301,635.14039879919437
0.083570000000000297,634.39658072184102
0.083580000000000293,633.64881464167411
0.083590000000000289,632.89710635672236
0.083600000000000285,632.1414616650145
0.083610000000000281,631.38188579614507
0.083620000000000277,630.61838477551646
0.083630000000000274,629.85096428747056
0.08364000000000027,629.07963035740977
0.083650000000000266,628.30438866967597
0.083660000000000262,627.52524559073208
0.083670000000000258,626.74220669123315
0.083680000000000254,625.95527845132892
0.08369000000000025,625.1644668964218
0.083700000000000246,624.36977839297469
0.083710000000000243,623.57121885270317
0.083720000000000239,622.76879509681748
0.083730000000000235,621.96251315072004
0.083740000000000231,621.1523798356211
0.083750000000000227,620.33840129060991
0.083760000000000223,619.52058445058356
0.083770000000000219,618.6989357956918
0.083780000000000215,617.87346203345805
0.083790000000000212,617.04416998509259
0.083800000000000208,616.21106635811884
0.083810000000000204,615.37415820112074
0.0838200000000002,614.53345233530854
0.083830000000000196,613.68895592295303
0.083840000000000192,612.84067567157763
0.083850000000000188,611.98861908451363
0.083860000000000184,611.13279332403181
0.083870000000000181,610.27320532502927
0.083880000000000177,609.40986259083729
0.083890000000000173,608.54277228372666
0.083900000000000169,607.67194213440234
0.083910000000000165,606.79737941882195
0.083920000000000161,605.9190917540036
0.083930000000000157,605.03708675696544
0.083940000000000153,604.1513718173519
0.08395000000000015,603.26195489324164
0.083960000000000146,602.36884348796593
0.083970000000000142,601.47204578697711
0.083980000000000138,600.57156929360644
0.083990000000000134,599.66742219330627
0.08400000000000013,598.75961233046837
0.084010000000000126,597.84814789054508
0.084020000000000122,596.93303683161503
0.084030000000000118,596.0142872254437
0.084040000000000115,595.09190759854391
0.084050000000000111,594.16590602268116
0.084060000000000107,593.23629091068142
0.084070000000000103,592.30307044799702
0.084080000000000099,591.36625338851445
0.084090000000000095,590.42584791768604
0.084100000000000091,589.48186267571145
0.084110000000000087,588.53430641647719
0.084120000000000084,587.58318766649609
0.08413000000000008,586.6285150659678
0.084140000000000076,585.67029770983936
0.084150000000000072,584.70854412462359
0.084160000000000068,583.74326329158066
0.084170000000000064,582.77446407828393
0.08418000000000006,581.8021555796804
0.084190000000000056,580.8263468907171
0.084200000000000053,579.84704699265421
0.084210000000000049,578.86426509412559
0.084220000000000045,577.87801029007824
0.084230000000000041,576.8882920165197
0.084240000000000037,575.89511948208383
0.084250000000000033,574.89850212277815
0.084260000000000029,573.89844937461021
0.084270000000000025,572.89497067358752
0.084280000000000022,571.88807556940446
0.084290000000000018,570.8777736117554
0.084300000000000014,569.86407446402154
0.08431000000000001,568.84698778958409
0.084320000000000006,567.82652336551109
0.084330000000000002,566.80269119624427
0.084339999999999998,565.77550071779115
0.084349999999999994,564.74496216196712
0.084359999999999991,563.71108530584024
0.084369999999999987,562.67388026753906
0.084379999999999983,561.6333570515053
0.084389999999999979,560.58952577586751
0.084399999999999975,559.54239655875426
0.084409999999999971,558.49197974566778
0.084419999999999967,557.43828545473662
0.084429999999999963,556.38132414514985
0.08443999999999996,555.32110616240971
0.084449999999999956,554.25764162464475
0.084459999999999952,553.1909414457914
0.084469999999999948,552.12101597135188
0.084479999999999944,551.04787566051527
0.08448999999999994,549.97153131353116
0.084499999999999936,548.89199350327544
0.084509999999999932,547.80927291631087
0.084519999999999929,546.72338035288703
0.084529999999999925,545.63432672694034
0.084539999999999921,544.54212272503355
0.084549999999999917,543.44677948847675
0.084559999999999913,542.34830793120636
0.084569999999999909,541.24671885347198
0.084579999999999905,540.14202362395736
0.084589999999999901,539.03423327028577
0.084599999999999898,537.92335870639363
0.084609999999999894,536.80941152833839
0.08461999999999989,535.6924027637433
0.084629999999999886,534.57234366760531
0.084639999999999882,533.44924594966869
0.084649999999999878,532.32312052386987
0.084659999999999874,531.19397932732682
0.08466999999999987,530.06183350134961
0.084679999999999866,528.92669475568255
0.084689999999999863,527.78857457269623
0.084699999999999859,526.64748466213496
0.084709999999999855,525.50343684742984
0.084719999999999851,524.35644272463833
0.084729999999999847,523.20651388981787
0.084739999999999843,522.0536625074601
0.084749999999999839,520.89790040099615
0.084759999999999835,519.73923916648346
0.084769999999999832,518.57769119578734
0.084779999999999828,517.41326819865208
0.084789999999999824,516.24598233956931
0.08479999999999982,515.07584589671751
0.084809999999999816,513.90287057984096
0.084819999999999812,512.72706889449182
0.084829999999999808,511.54845311884856
0.084839999999999804,510.36703530371597
0.084849999999999801,509.18282806833304
0.084859999999999797,507.99584346350457
0.084869999999999793,506.80609422215639
0.084879999999999789,505.61359239509329
0.084889999999999785,504.41835094261478
0.084899999999999781,503.22038202921249
0.084909999999999777,502.01969850149908
0.084919999999999773,500.81631275133986
0.08492999999999977,499.61023773903435
0.084939999999999766,498.40148585644783
0.084949999999999762,497.19007017756667
0.084959999999999758,495.97600332162983
0.084969999999999754,494.75929813524999
0.08497999999999975,493.53996746503981
0.084989999999999746,492.31802427129878
0.084999999999999742,491.09348162801325
0.085009999999999739,489.86635249548272
0.085019999999999735,488.63664994769351
0.085029999999999731,487.40438694494514
0.085039999999999727,486.16957656122395
0.085049999999999723,484.93223221157677
0.085059999999999719,483.69236696998996
0.085069999999999715,482.44999413782352
0.085079999999999711,481.20512690275064
0.085089999999999708,479.95777879350499
0.085099999999999704,478.70796311144659
0.0851099999999997,477.45569304424862
0.085119999999999696,476.20098234801844
0.085129999999999692,474.94384432411607
0.085139999999999688,473.68429250127519
0.085149999999999684,472.42234063560318
0.08515999999999968,471.15800202846003
0.085169999999999677,469.8912906633268
0.085179999999999673,468.62221995525033
0.085189999999999669,468.12526505846108
0.085199999999999665,468.4647929593666
0.085209999999999661,468.80675722604792
0.085219999999999657,469.15195935071097
0.085229999999999653,469.50038438353658
0.085239999999999649,469.8520176589227
0.085249999999999646,470.20684422705017
0.085259999999999642,470.56484913809982
0.085269999999999638,470.92601749909591
0.085279999999999634,471.29033436021928
0.08528999999999963,471.65778454427709
0.085299999999999626,472.02835327198045
0.085309999999999622,472.40202525244968
0.085319999999999618,472.77878542217877
0.085329999999999614,473.1586186039749
0.085339999999999611,473.54150962064523
0.085349999999999607,473.92744335184034
0.085359999999999603,474.31640439299372
0.085369999999999599,474.70837756691253
0.085379999999999595,475.10334746903027
0.085389999999999591,475.50129880846725
0.085399999999999587,475.9022162375004
0.085409999999999583,476.30608423787635
0.08541999999999958,476.71288746187201
0.085429999999999576,477.12261027754721
0.085439999999999572,477.53523733717884
0.085449999999999568,477.95075306567014
0.085459999999999564,478.36914177423751
0.08546999999999956,478.79038794462758
0.085479999999999556,479.21447594490019
0.085489999999999552,479.64139008627171
0.085499999999999549,480.07111467995855
0.085509999999999545,480.50363398033369
0.085519999999999541,480.93893224177009
0.085529999999999537,481.3769936049539
0.085539999999999533,481.81780232425808
0.085549999999999529,482.26134254036879
0.085559999999999525,482.70759839397215
0.085569999999999521,483.15655396891088
0.085579999999999518,483.60819323534088
0.085589999999999514,484.06250039079168
0.08559999999999951,484.51945929173235
0.085609999999999506,484.97905402200558
0.085619999999999502,485.44126849492386
0.085629999999999498,485.90608668064306
0.085639999999999494,486.37349232194538
0.08564999999999949,486.8434693889867
0.085659999999999487,487.3160017950795
0.085669999999999483,487.79107328300597
0.085679999999999479,488.26866759554832
0.085689999999999475,488.7487685891756
0.085699999999999471,489.23135989298316
0.085709999999999467,489.71642530659665
0.085719999999999463,490.20394851595483
0.085729999999999459,490.69391309330967
0.085739999999999456,491.18630278144337
0.085749999999999452,491.68110109576446
0.085759999999999448,492.17829160852489
0.085769999999999444,492.6778578919766
0.08577999999999944,493.17978363205839
0.085789999999999436,493.68405211680511
0.085799999999999432,494.19064697531212
0.085809999999999428,494.69955160930112
0.085819999999999425,495.21074947733723
0.085829999999999421,495.72422398114213
0.085839999999999417,496.23995852243752
0.085849999999999413,496.75793644610167
0.085859999999999409,497.27814115385627
0.085869999999999405,497.80055587689276
0.085879999999999401,498.32516407377625
0.085889999999999397,498.85194886201134
0.085899999999999394,499.3808935864763
0.08590999999999939,499.91198147836258
0.085919999999999386,500.44519576886159
0.085929999999999382,500.98051951863454
0.085939999999999378,501.5179361294031
0.085949999999999374,502.05742854814162
0.08595999999999937,502.59898000604153
0.085969999999999366,503.14257362060744
0.085979999999999362,503.68819250934393
0.085989999999999359,504.23581967606879
0.085999999999999355,504.78543818144317
0.086009999999999351,505.33703108612826
0.086019999999999347,505.89058139394183
0.086029999999999343,506.44607210870163
0.086039999999999339,507.00348623422542
0.086049999999999335,507.56280671748755
0.086059999999999331,508.12401650546235
0.086069999999999328,508.68709848828075
0.086079999999999324,509.2520356129171
0.08608999999999932,509.81881076950231
0.086099999999999316,510.38740673448046
0.086109999999999312,510.95780656851275
0.086119999999999308,511.52999293435641
0.086129999999999304,512.10394872214238
0.0861399999999993,512.67965670831472
0.086149999999999297,513.25709966931754
0.086159999999999293,513.83626055212517
0.086169999999999289,514.4171218489646
0.086179999999999285,514.99966650681017
0.086189999999999281,515.58387718841914
0.086199999999999277,516.16973655654874
0.086209999999999273,516.75722738764307
0.086219999999999269,517.34633240130279
0.086229999999999266,517.93703414659831
0.086239999999999262,518.52931539997371
0.086249999999999258,519.12315882418625
0.086259999999999254,519.71854691146291
0.08626999999999925,520.31546238140436
0.086279999999999246,520.91388778308101
0.086289999999999242,521.51380583609352
0.086299999999999238,522.11519891898206
0.086309999999999235,522.7180498081907
0.086319999999999231,523.3223408822596
0.086329999999999227,523.92805486078942
0.086339999999999223,524.53517417916373
0.086349999999999219,525.14368132960954
0.086359999999999215,525.75355891804065
0.086369999999999211,526.36478937984066
0.086379999999999207,526.97735526407996
0.086389999999999204,527.59123894929871
0.0863999999999992,528.20642304141074
0.086409999999999196,528.82288991895621
0.086419999999999192,529.44062201731867
0.086429999999999188,530.05960188556855
0.086439999999999184,530.67981184540258
0.08644999999999918,531.30123438904775
0.086459999999999176,531.92385189504421
0.086469999999999173,532.54764679877553
0.086479999999999169,533.17260147878187
0.086489999999999165,533.7986983704468
0.086499999999999161,534.42591979546705
0.086509999999999157,535.05424813238278
0.086519999999999153,535.68366587342098
0.086529999999999149,536.31415528343496
0.086539999999999145,536.94569868412145
0.086549999999999142,537.57827856770746
0.086559999999999138,538.21187708535945
0.086569999999999134,538.84647678614783
0.08657999999999913,539.48205987808251
0.086589999999999126,540.11860868286021
0.086599999999999122,540.75610563586451
0.086609999999999118,541.39453288826189
0.086619999999999114,542.03387287543592
0.08662999999999911,542.67410791908333
0.086639999999999107,543.31522028405743
0.086649999999999103,543.95719223521155
0.086659999999999099,544.60000615108584
0.086669999999999095,545.24364418284677
0.086679999999999091,545.88808882272133
0.086689999999999087,546.53332233556284
0.086699999999999083,547.17932675885095
0.086709999999999079,547.82608458481263
0.086719999999999076,548.47357819198805
0.086729999999999072,549.12178961785685
0.086739999999999068,549.77070135464601
0.086749999999999064,550.42029543983517
0.08675999999999906,551.07055436565133
0.086769999999999056,551.7214603969478
0.086779999999999052,552.37299568489107
0.086789999999999048,553.02514260802127
0.086799999999999045,553.67788331750489
0.086809999999999041,554.33120019188209
0.086819999999999037,554.98507560969301
0.086829999999999033,555.63949149473046
0.086839999999999029,556.29443033922144
0.086849999999999025,556.94987452170608
0.086859999999999021,557.60580630703771
0.086869999999999017,558.26220773269597
0.086879999999999014,558.91906129090785
0.08688999999999901,559.57634913283982
0.086899999999999006,560.23405375071889
0.086909999999999002,560.89215718202468
0.086919999999998998,561.55064180529735
